649,3,47,B,Temperature,04,03470402,28FFFBC3060000FE,49.980208,19.677062,212.9,
650,3,47,B,Temperature,04,03470403,286E27C406000081,49.980208,19.677062,213.9,
651,3,47,B,Temperature,04,03470404,28990BC506000020,49.980208,19.677111,211.73,
652,3,47,B,Temperature,04,03470405,28BF4CC406000013,49.980208,19.677111,212.73,
653,3,47,B,Temperature,04,03470406,285487A206000009,49.980208,19.677111,213.73,
654,3,47,B,Temperature,04,03470407,2873C0C40600001B,49.980208,19.677111,214.73,
655,3,47,B,Temperature,04,03470408,28B33FC3060000CB,49.980208,19.677163,211.71,
656,3,47,B,Temperature,04,03470409,283D3BA1060000BA,49.980208,19.677163,212.71,
657,3,47,B,Temperature,04,03470410,281E5DC4060000C9,49.980208,19.677163,213.71,
658,3,47,B,Temperature,04,03470411,28EF62C3060000E1,49.980208,19.677201,211.85,
659,3,47,B,Temperature,04,03470412,2868DCC306000063,49.980208,19.677201,212.85,
660,3,47,B,Temperature,04,03470413,280826C40600003D,49.980206,19.677238,211.97,
661,3,48,B,Temperature,04,03480400,286C78C50600009A,49.980164,19.677009,211.9,
662,3,48,B,Temperature,04,03480401,287A56C306000020,49.980163,19.677061,211.86,
663,3,48,B,Temperature,04,03480402,283300C5060000C3,49.980163,19.677061,212.86,
664,3,48,B,Temperature,04,03480403,288A8BC5060000E9,49.980163,19.677061,213.86,
665,3,48,B,Temperature,04,03480404,28E262C3060000AB,49.980163,19.677111,211.71,
666,3,48,B,Temperature,04,03480405,28CBDDC40600002D,49.980163,19.677111,212.71,
667,3,48,B,Temperature,04,03480406,28C567C506000043,49.980163,19.677111,213.71,
668,3,48,B,Temperature,04,03480407,289A27C40600002F,49.980163,19.677111,214.71,
669,3,48,B,Temperature,04,03480408,28E9AEC4060000D6,49.980163,19.677163,211.71,
670,3,48,B,Temperature,04,03480409,28BED9C406000041,49.980163,19.677163,212.71,
671,3,48,B,Temperature,04,03480410,281600C406000011,49.980163,19.677163,213.71,
672,3,48,B,Temperature,04,03480411,28DC3C6C070000FA,49.980162,19.6772,211.88,
673,3,48,B,Temperature,04,03480412,289A726C07000076,49.980162,19.6772,212.88,
674,3,48,B,Temperature,04,03480413,28645D6C07000080,49.980162,19.677238,211.95,
675,3,49,B,Temperature,04,03490400,285F306C07000068,49.98012,19.67701,211.91,
676,3,49,B,Temperature,04,03490401,280C7A6C0700004B,49.980119,19.677062,211.89,
677,3,49,B,Temperature,04,03490402,28A32D6C070000F7,49.980119,19.677062,212.89,
678,3,49,B,Temperature,04,03490403,286C4A6C0700000C,49.980119,19.677062,213.89,
679,3,49,B,Temperature,04,03490404,289F326C07000074,49.980119,19.67711,211.77,
680,3,49,B,Temperature,04,03490405,28E4366C0700000B,49.980119,19.67711,212.77,
681,3,49,B,Temperature,04,03490406,28195C6C0700009F,49.980119,19.67711,213.77,
682,3,49,B,Temperature,04,03490407,28CE626C070000F8,49.980119,19.67711,214.77,
683,3,49,B,Temperature,04,03490408,2862616C07000097,49.980118,19.677162,211.68,
684,3,49,B,Temperature,04,03490409,28AC406C0700002E,49.980118,19.677162,212.68,
685,3,49,B,Temperature,04,03490410,28174B6A070000A8,49.980118,19.677162,213.68,
686,3,49,B,Temperature,04,03490411,2850B3C306000051,49.980118,19.677201,211.82,
687,3,49,B,Temperature,04,03490412,283C7DC30600006F,49.980118,19.677201,212.82,
688,3,49,B,Temperature,04,03490413,287866C5060000C3,49.980118,19.677239,211.95,
689,3,50,B,Temperature,04,03500400,28828EC406000015,49.980075,19.677007,211.83,
690,3,50,B,Temperature,04,03500401,289C586C07000081,49.980074,19.67706,211.81,
691,3,50,B,Temperature,04,03500402,28B91E44070000C5,49.980074,19.67706,212.81,
692,3,50,B,Temperature,04,03500403,28CA7E6C07000079,49.980074,19.67706,213.81,
693,3,50,B,Temperature,04,03500404,280724C40600009A,49.980074,19.677109,211.73,
694,3,50,B,Temperature,04,03500405,2829D0C406000086,49.980074,19.677109,212.73,
695,3,50,B,Temperature,04,03500406,28AFADC40600005F,49.980074,19.677109,213.73,
696,3,50,B,Temperature,04,03500407,28D082C5060000FB,49.980074,19.677109,214.73,
697,3,50,B,Temperature,04,03500408,2802B7C406000088,49.980073,19.67716,211.7,
698,3,50,B,Temperature,04,03500409,28FB11C4060000C3,49.980073,19.67716,212.7,
699,3,50,B,Temperature,04,03500410,281042C4060000C9,49.980073,19.67716,213.7,
700,3,50,B,Temperature,04,03500411,2880DAC4060000F1,49.980073,19.677198,211.85,
701,3,50,B,Temperature,04,03500412,2814BEA106000083,49.980073,19.677198,212.85,
702,3,50,B,Temperature,04,03500413,2809F8C306000070,49.980073,19.677236,211.98,
703,3,51,B,Temperature,04,03510400,28FE70C4060000F4,49.980052,19.677006,211.8,
704,3,51,B,Temperature,04,03510401,2816C9C4060000C0,49.980052,19.677059,211.8,
705,3,51,B,Temperature,04,03510402,28733BC506000042,49.980052,19.677059,212.8,
706,3,51,B,Temperature,04,03510403,287D38C306000016,49.980052,19.677059,213.8,
707,3,51,B,Temperature,04,03510404,28E640C506000005,49.980052,19.677108,211.7,
708,3,51,B,Temperature,04,03510405,289B08C40600008F,49.980052,19.677108,212.7,
709,3,51,B,Temperature,04,03510406,28A3C7C40600008E,49.980052,19.677108,213.7,
710,3,51,B,Temperature,04,03510407,281885C506000094,49.980052,19.677108,214.7,
711,3,51,B,Temperature,04,03510408,28A7D1C4060000B2,49.980052,19.677161,211.7,
712,3,51,B,Temperature,04,03510409,28816BC406000044,49.980052,19.677161,212.7,
713,3,51,B,Temperature,04,03510410,288A4DC506000057,49.980052,19.677161,213.7,
714,3,51,B,Temperature,04,03510411,287F1BA2060000D1,49.980051,19.677197,211.91,
715,3,51,B,Temperature,04,03510412,28F0D6C3060000CE,49.980051,19.677197,212.91,
716,3,51,B,Temperature,04,03510413,284B19C4060000FA,49.980051,19.677235,212.02,
717,3,52,B,Temperature,04,03520400,28C9DDC3060000C5,49.98003,19.677006,211.83,
718,3,52,B,Temperature,04,03520401,28D2B8C406000023,49.98003,19.677058,211.83,
719,3,52,B,Temperature,04,03520402,28EA05C506000043,49.98003,19.677058,212.83,
720,3,52,B,Temperature,04,03520403,2851BFC4060000C1,49.98003,19.677058,213.83,
721,3,52,B,Temperature,04,03520404,2859AFC40600001C,49.980029,19.677107,211.67,
722,3,52,B,Temperature,04,03520405,281AECC306000011,49.980029,19.677107,212.67,
723,3,52,B,Temperature,04,03520406,280835C506000080,49.980029,19.677107,213.67,
724,3,52,B,Temperature,04,03520407,28CF63C40600001C,49.980029,19.677107,214.67,
725,3,52,B,Temperature,04,03520408,28C173A106000062,49.980029,19.677159,211.75,
726,3,52,B,Temperature,04,03520409,28B347C40600001E,49.980029,19.677159,212.75,
727,3,52,B,Temperature,04,03520410,284431C506000097,49.980029,19.677159,213.75,
728,3,52,B,Temperature,04,03520411,28C057C4060000A3,49.980029,19.677196,211.98,
729,3,52,B,Temperature,04,03520412,28F442C40600003C,49.980029,19.677196,212.98,
730,3,52,B,Temperature,04,03520413,282ED2C306000006,49.980029,19.677235,212.06,
731,3,53,B,Temperature,04,03530400,280251C4060000CE,49.980007,19.677005,211.85,
732,3,53,B,Temperature,04,03530401,28468BC50600000B,49.980006,19.677057,211.8,
733,3,53,B,Temperature,04,03530402,28BAD2C4060000ED,49.980006,19.677057,212.8,
734,3,53,B,Temperature,04,03530403,287982C4060000BE,49.980006,19.677057,213.8,
735,3,53,B,Temperature,04,03530404,28EF48C406000022,49.980006,19.677106,211.74,
736,3,53,B,Temperature,04,03530405,28FB42C506000097,49.980006,19.677106,212.74,
737,3,53,B,Temperature,04,03530406,28E402C40600008E,49.980006,19.677106,213.74,
738,3,53,B,Temperature,04,03530407,280D8BC406000009,49.980006,19.677106,214.74,
739,3,53,B,Temperature,04,03530408,28C2BEC4060000E4,49.980006,19.677159,211.74,
740,3,53,B,Temperature,04,03530409,28B85AC3060000F0,49.980006,19.677159,212.74,
741,3,53,B,Temperature,04,03530410,280348C5060000F9,49.980006,19.677159,213.74,
742,3,53,B,Temperature,04,03530411,287956C306000079,49.980005,19.677196,211.93,
743,3,53,B,Temperature,04,03530412,286FD3C40600000F,49.980005,19.677196,212.93,
744,3,53,B,Temperature,04,03530413,28B601C50600000F,49.980005,19.677234,212.05,
745,3,54,B,Temperature,04,03540400,28E2726C0700004F,49.979984,19.677003,211.68,
746,3,54,B,Temperature,04,03540401,28BF526C070000D3,49.979984,19.677056,211.71,
747,3,54,B,Temperature,04,03540402,2843D26B07000091,49.979984,19.677056,212.71,
748,3,54,B,Temperature,04,03540403,28885A6C07000085,49.979984,19.677056,213.71,
749,3,54,B,Temperature,04,03540404,28CB5DC4060000E6,49.979985,19.67711,211.63,
750,3,54,B,Temperature,04,03540405,28D041C30600009E,49.979985,19.67711,212.63,
751,3,54,B,Temperature,04,03540406,28A8D9C4060000A8,49.979985,19.67711,213.63,
752,3,54,B,Temperature,04,03540407,288884C406000067,49.979985,19.67711,214.63,
753,3,54,B,Temperature,04,03540408,282E17C406000070,49.979985,19.677158,211.54,
754,3,54,B,Temperature,04,03540409,284DB7C4060000D9,49.979985,19.677158,212.54,
755,3,54,B,Temperature,04,03540410,28ED48C40600004C,49.979985,19.677158,213.54,
756,3,54,B,Temperature,04,03540411,289F73C40600004E,49.979983,19.677194,211.91,
757,3,54,B,Temperature,04,03540412,284039C506000075,49.979983,19.677194,212.91,
758,3,54,B,Temperature,04,03540413,28F95FC306000060,49.979983,19.677233,211.98,
759,3,54,B,Temperature,04,03540414,28BBCD44070000BB,49.979984,19.677176,215.23,
761,3,55,B,Temperature,04,03550400,28A9DFC306000085,49.979963,19.677004,211.72,
762,3,55,B,Temperature,04,03550401,28ABEBC306000070,49.979962,19.677056,211.72,
763,3,55,B,Temperature,04,03550402,28EED2C40600001F,49.979962,19.677056,212.72,
764,3,55,B,Temperature,04,03550403,2854B1C406000088,49.979962,19.677056,213.72,
765,3,55,B,Temperature,04,03550404,280FE7C406000057,49.979962,19.677105,211.65,
766,3,55,B,Temperature,04,03550405,288A02C40600005E,49.979962,19.677105,212.65,
767,3,55,B,Temperature,04,03550406,28EF54C3060000F9,49.979962,19.677105,213.65,
768,3,55,B,Temperature,04,03550407,28946AC3060000BF,49.979962,19.677105,214.65,
769,3,55,B,Temperature,04,03550408,28726EC4060000BD,49.979961,19.677157,211.65,
770,3,55,B,Temperature,04,03550409,289549C4060000B8,49.979961,19.677157,212.65,
771,3,55,B,Temperature,04,03550410,28CD47C50600001A,49.979961,19.677157,213.65,
772,3,55,B,Temperature,04,03550411,28866DC5060000D2,49.979961,19.677194,211.85,
773,3,55,B,Temperature,04,03550412,289FBBA2060000CB,49.979961,19.677194,212.85,
774,3,55,B,Temperature,04,03550413,289D23C4060000B5,49.979961,19.677233,211.97,
775,3,55,B,Temperature,04,03550414,28841E4407000062,49.979962,19.6770805,215.185,
777,3,56,B,Temperature,04,03560400,28C8AAC406000048,49.97994,19.677005,211.86,
778,3,56,B,Temperature,04,03560401,28F1D24407000012,49.97994,19.677057,211.83,
779,3,56,B,Temperature,04,03560402,287954440700000E,49.97994,19.677057,212.83,
780,3,56,B,Temperature,04,03560403,28EF524407000091,49.97994,19.677057,213.83,
781,3,56,B,Temperature,04,03560404,28476AC50600002B,49.979939,19.677106,211.78,
782,3,56,B,Temperature,04,03560405,2854DAC4060000E9,49.979939,19.677106,212.78,
783,3,56,B,Temperature,04,03560406,2843D8C306000032,49.979939,19.677106,213.78,
784,3,56,B,Temperature,04,03560407,28A2C7C4060000B9,49.979939,19.677106,214.78,
785,3,56,B,Temperature,04,03560408,287A70C50600004D,49.979939,19.677157,211.69,
786,3,56,B,Temperature,04,03560409,28C1B8C406000021,49.979939,19.677157,212.69,
787,3,56,B,Temperature,04,03560410,281F82C306000049,49.979939,19.677157,213.69,
788,3,56,B,Temperature,04,03560411,284729C406000003,49.979939,19.677195,211.92,
789,3,56,B,Temperature,04,03560412,28C896C506000062,49.979939,19.677195,212.92,
790,3,56,B,Temperature,04,03560413,287C50C406000088,49.979938,19.677234,212,
791,3,57,B,Temperature,04,03570400,28FE48C40600004E,49.979918,19.677005,211.86,
792,3,57,B,Temperature,04,03570401,2884B4C40600009E,49.979917,19.677057,211.87,
793,3,57,B,Temperature,04,03570402,28937BC40600000D,49.979917,19.677057,212.87,
794,3,57,B,Temperature,04,03570403,28A510C406000033,49.979917,19.677057,213.87,
795,3,57,B,Temperature,04,03570404,282859C506000006,49.979917,19.677106,211.76,
796,3,57,B,Temperature,04,03570405,288A22C506000029,49.979917,19.677106,212.76,
797,3,57,B,Temperature,04,03570406,28EC7CC306000066,49.979917,19.677106,213.76,
798,3,57,B,Temperature,04,03570407,2854B3C30600008D,49.979917,19.677106,214.76,
799,3,57,B,Temperature,04,03570408,280F82C406000094,49.979916,19.677157,211.7,
800,3,57,B,Temperature,04,03570409,28B352C4060000B0,49.979916,19.677157,212.7,
801,3,57,B,Temperature,04,03570410,288B16C506000085,49.979916,19.677157,213.7,
802,3,57,B,Temperature,04,03570411,283BB0C4060000A2,49.979916,19.677195,211.9,
803,3,57,B,Temperature,04,03570412,28DB2FC5060000DC,49.979916,19.677195,212.9,
804,3,57,B,Temperature,04,03570413,284B6FC506000084,49.979916,19.677234,211.97,
805,3,58,B,Temperature,04,03580400,2803BBC40600009E,49.979896,19.677004,211.87,
806,3,58,B,Temperature,04,03580401,28F921C406000029,49.979896,19.677057,211.83,
807,3,58,B,Temperature,04,03580402,28AE36A1060000BE,49.979896,19.677057,212.83,
808,3,58,B,Temperature,04,03580403,28EFD7C30600007C,49.979896,19.677057,213.83,
809,3,58,B,Temperature,04,03580404,28E9A6C506000067,49.979895,19.677105,211.72,
810,3,58,B,Temperature,04,03580405,283162C4060000B0,49.979895,19.677105,212.72,
811,3,58,B,Temperature,04,03580406,281029C506000027,49.979895,19.677105,213.72,
812,3,58,B,Temperature,04,03580407,28E7FCC306000055,49.979895,19.677105,214.72,
813,3,58,B,Temperature,04,03580408,280057C5060000B3,49.979895,19.677156,211.77,
814,3,58,B,Temperature,04,03580409,285583C506000037,49.979895,19.677156,212.77,
815,3,58,B,Temperature,04,03580410,281798C506000020,49.979895,19.677156,213.77,
816,3,58,B,Temperature,04,03580411,28154BC50600005E,49.979895,19.677195,211.96,
817,3,58,B,Temperature,04,03580412,28AC92C4060000ED,49.979895,19.677195,212.96,
818,3,58,B,Temperature,04,03580413,281756C40600002F,49.979895,19.677233,212.03,
820,3,59,B,Temperature,04,03590400,281D68C4060000C6,49.979872,19.677004,211.9,
821,3,59,B,Temperature,04,03590401,28F66FC5060000C9,49.979872,19.677057,211.87,
822,3,59,B,Temperature,04,03590402,282EA8C3060000D6,49.979872,19.677057,212.87,
823,3,59,B,Temperature,04,03590403,28CD74C5060000D0,49.979872,19.677057,213.87,
824,3,59,B,Temperature,04,03590404,287927C5060000D0,49.979871,19.677105,211.76,
825,3,59,B,Temperature,04,03590405,282A22C4060000FA,49.979871,19.677105,212.76,
826,3,59,B,Temperature,04,03590406,28505DC306000029,49.979871,19.677105,213.76,
827,3,59,B,Temperature,04,03590407,28C987C5060000E4,49.979871,19.677105,214.76,
828,3,59,B,Temperature,04,03590408,283879C40600002A,49.979871,19.677157,211.67,
829,3,59,B,Temperature,04,03590409,288D37C30600000B,49.979871,19.677157,212.67,
830,3,59,B,Temperature,04,03590410,28BDFEC4060000B1,49.979871,19.677157,213.67,
831,3,59,B,Temperature,04,03590411,28214DC3060000FA,49.97987,19.677196,211.93,
832,3,59,B,Temperature,04,03590412,289C68C30600009D,49.97987,19.677196,212.93,
833,3,59,B,Temperature,04,03590413,283D5EC5060000E7,49.97987,19.677233,212.06,
834,3,60,B,Temperature,04,03600400,28455E6C0700004F,49.979827,19.677002,211.83,
835,3,60,B,Temperature,04,03600401,286F686C0700002E,49.979827,19.677054,211.78,
836,3,60,B,Temperature,04,03600402,2895546A0700003F,49.979827,19.677054,212.78,
837,3,60,B,Temperature,04,03600403,28DDB46A07000031,49.979827,19.677054,213.78,
838,3,60,B,Temperature,04,03600404,2884186C07000092,49.979827,19.677103,211.72,
839,3,60,B,Temperature,04,03600405,28E2286C07000067,49.979827,19.677103,212.72,
840,3,60,B,Temperature,04,03600406,286B736C070000FE,49.979827,19.677103,213.72,
841,3,60,B,Temperature,04,03600407,28E6306C070000F9,49.979827,19.677103,214.72,
842,3,60,B,Temperature,04,03600408,286F28C4060000D9,49.979826,19.677154,211.72,
843,3,60,B,Temperature,04,03600409,284A8FC506000069,49.979826,19.677154,212.72,
844,3,60,B,Temperature,04,03600410,28BC75C40600003D,49.979826,19.677154,213.72,
845,3,60,B,Temperature,04,03600411,28BDC5C406000045,49.979826,19.677192,211.97,
846,3,60,B,Temperature,04,03600412,28136BC506000014,49.979826,19.677192,212.97,
847,3,60,B,Temperature,04,03600413,289DA2C4060000B3,49.979826,19.677231,212.06,
848,3,61,B,Temperature,04,03610400,286992C506000016,49.979782,19.677002,211.82,
849,3,61,B,Temperature,04,03610401,28B18E6B07000039,49.979782,19.677054,211.81,
850,3,61,B,Temperature,04,03610402,28B4456B07000080,49.979782,19.677054,212.81,
851,3,61,B,Temperature,04,03610403,286F7E6C070000CE,49.979782,19.677054,213.81,
852,3,61,B,Temperature,04,03610404,28E4DDC306000039,49.979781,19.677103,211.7,
853,3,61,B,Temperature,04,03610405,2807FCC30600007C,49.979781,19.677103,212.7,
854,3,61,B,Temperature,04,03610406,28055CC306000021,49.979781,19.677103,213.7,
855,3,61,B,Temperature,04,03610407,285E27C40600006C,49.979781,19.677103,214.7,
856,3,61,B,Temperature,04,03610408,28AF3EC306000020,49.979781,19.677154,211.72,
857,3,61,B,Temperature,04,03610409,28894DC406000081,49.979781,19.677154,212.72,
858,3,61,B,Temperature,04,03610410,2812F3C3060000A3,49.979781,19.677154,213.72,
859,3,61,B,Temperature,04,03610411,288D79C306000040,49.979781,19.677192,211.89,
860,3,61,B,Temperature,04,03610412,2852F2C30600001B,49.979781,19.677192,212.89,
861,3,61,B,Temperature,04,03610413,28A153C5060000C7,49.979781,19.677231,212.04,
862,3,62,B,Temperature,04,03620400,289ACEC406000006,49.979737,19.677,211.81,
863,3,62,B,Temperature,04,03620401,285129C4060000EA,49.979737,19.677052,211.79,
864,3,62,B,Temperature,04,03620402,28AB50C30600004F,49.979737,19.677052,212.79,
865,3,62,B,Temperature,04,03620403,2886A8C30600002B,49.979737,19.677052,213.79,
866,3,62,B,Temperature,04,03620404,2878E3C406000055,49.979736,19.677102,211.68,
867,3,62,B,Temperature,04,03620405,28DE31C5060000E9,49.979736,19.677102,212.68,
868,3,62,B,Temperature,04,03620406,280B16C4060000E0,49.979736,19.677102,213.68,
869,3,62,B,Temperature,04,03620407,28B5D7C30600009D,49.979736,19.677102,214.68,
870,3,62,B,Temperature,04,03620408,2800D5A2060000ED,49.979736,19.677152,211.73,
871,3,62,B,Temperature,04,03620409,281CCFC406000093,49.979736,19.677152,212.73,
872,3,62,B,Temperature,04,03620410,28D1C5C4060000FB,49.979736,19.677152,213.73,
873,3,62,B,Temperature,04,03620411,284C51C4060000A8,49.979736,19.67719,211.96,
874,3,62,B,Temperature,04,03620412,28614EC406000047,49.979736,19.67719,212.96,
875,3,62,B,Temperature,04,03620413,288481C506000047,49.979735,19.677229,212.08,
876,3,63,B,Temperature,04,03630400,2808C6C4060000E7,49.979693,19.676999,211.82,
877,3,63,B,Temperature,04,03630401,287C56C406000014,49.979693,19.677052,211.81,
878,3,63,B,Temperature,04,03630402,289883C5060000E2,49.979693,19.677052,212.81,
879,3,63,B,Temperature,04,03630403,28ED0DC406000077,49.979693,19.677052,213.81,
880,3,63,B,Temperature,04,03630404,285EC5C406000035,49.979692,19.677102,211.66,
881,3,63,B,Temperature,04,03630405,28F251C506000033,49.979692,19.677102,212.66,
882,3,63,B,Temperature,04,03630406,282EDBC406000073,49.979692,19.677102,213.66,
883,3,63,B,Temperature,04,03630407,288534C3060000E4,49.979692,19.677102,214.66,
884,3,63,B,Temperature,04,03630408,2805BA6A070000F6,49.979692,19.677153,211.71,
885,3,63,B,Temperature,04,03630409,28A8976B0700007B,49.979692,19.677153,212.71,
886,3,63,B,Temperature,04,03630410,28615F6A070000E1,49.979692,19.677153,213.71,
887,3,63,B,Temperature,04,03630411,283AF9C306000009,49.979692,19.67719,211.93,
888,3,63,B,Temperature,04,03630412,28E154C40600006C,49.979692,19.67719,212.93,
889,3,63,B,Temperature,04,03630413,28DA4AC4060000A7,49.979691,19.677228,212.08,
890,3,64,B,Temperature,04,03640400,28D5EDDB06000043,49.979647,19.676999,211.8,
891,3,64,B,Temperature,04,03640401,287B57C3060000DA,49.979647,19.677051,211.81,
892,3,64,B,Temperature,04,03640402,286F19C406000090,49.979647,19.677051,212.81,
893,3,64,B,Temperature,04,03640403,28C62CC506000083,49.979647,19.677051,213.81,
894,3,64,B,Temperature,04,03640404,286117C5060000AE,49.979646,19.6771,211.6,
895,3,64,B,Temperature,04,03640405,2811C4C30600002F,49.979646,19.6771,212.6,
896,3,64,B,Temperature,04,03640406,285EB6C406000016,49.979646,19.6771,213.6,
897,3,64,B,Temperature,04,03640407,28D940A106000052,49.979646,19.6771,214.6,
898,3,64,B,Temperature,04,03640408,288892C306000001,49.979646,19.677151,211.72,
899,3,64,B,Temperature,04,03640409,281D31C50600002F,49.979646,19.677151,212.72,
900,3,64,B,Temperature,04,03640410,28B318C4060000E4,49.979646,19.677151,213.72,
901,3,64,B,Temperature,04,03640411,28FC63C506000027,49.979646,19.677189,211.96,
902,3,64,B,Temperature,04,03640412,281F59C306000067,49.979646,19.677189,212.96,
903,3,64,B,Temperature,04,03640413,28D486C506000038,49.979646,19.677228,212.08,
904,3,65,B,Temperature,04,03650400,286053C50600006F,49.979602,19.677,211.86,
905,3,65,B,Temperature,04,03650401,28DFD4C406000059,49.979602,19.677051,211.83,
906,3,65,B,Temperature,04,03650402,282B4EC4060000FD,49.979602,19.677051,212.83,
907,3,65,B,Temperature,04,03650403,28BF59C30600003B,49.979602,19.677051,213.83,
908,3,65,B,Temperature,04,03650404,287C8EC3060000F2,49.979601,19.6771,211.68,
909,3,65,B,Temperature,04,03650405,283746C4060000E5,49.979601,19.6771,212.68,
910,3,65,B,Temperature,04,03650406,28D7BBC306000000,49.979601,19.6771,213.68,
911,3,65,B,Temperature,04,03650407,2878EDDB06000055,49.979601,19.6771,214.68,
912,3,65,B,Temperature,04,03650408,28CE3EC5060000DD,49.979601,19.677152,211.69,
913,3,65,B,Temperature,04,03650409,28FB2AC5060000B8,49.979601,19.677152,212.69,
914,3,65,B,Temperature,04,03650410,28824CC4060000B4,49.979601,19.677152,213.69,
915,3,65,B,Temperature,04,03650411,282736C50600005C,49.979601,19.67719,211.87,
916,3,65,B,Temperature,04,03650412,281111C406000025,49.979601,19.67719,212.87,
917,3,65,B,Temperature,04,03650413,28C549C506000019,49.9796,19.677229,212,
918,3,66,B,Temperature,04,03660400,282DABC406000047,49.979581,19.677,211.79,
919,3,66,B,Temperature,04,03660401,2834F1C306000024,49.97958,19.677052,211.79,
920,3,66,B,Temperature,04,03660402,287183C4060000D2,49.97958,19.677052,212.79,
921,3,66,B,Temperature,04,03660403,28BA60C5060000AE,49.97958,19.677052,213.79,
922,3,66,B,Temperature,04,03660404,285084C50600008D,49.97958,19.6771,211.55,
923,3,66,B,Temperature,04,03660405,282284C4060000F4,49.97958,19.6771,212.55,
924,3,66,B,Temperature,04,03660406,28667CC4060000C5,49.97958,19.6771,213.55,
925,3,66,B,Temperature,04,03660407,282F28C506000023,49.97958,19.6771,214.55,
926,3,66,B,Temperature,04,03660408,281F85C40600009E,49.979579,19.677152,211.62,
927,3,66,B,Temperature,04,03660409,28623FC4060000BE,49.979579,19.677152,212.62,
928,3,66,B,Temperature,04,03660410,28D938C306000096,49.979579,19.677152,213.62,
929,3,66,B,Temperature,04,03660411,286764C50600003F,49.979579,19.67719,211.81,
930,3,66,B,Temperature,04,03660412,28E311C5060000B6,49.979579,19.67719,212.81,
931,3,66,B,Temperature,04,03660413,2883DEC306000031,49.979579,19.677229,211.94,
933,3,67,B,Temperature,04,03670400,281140C40600007D,49.979553,19.677,211.87,
934,3,67,B,Temperature,04,03670401,286E7AC506000077,49.979552,19.677053,211.86,
935,3,67,B,Temperature,04,03670402,28D3E8C306000007,49.979552,19.677053,212.86,
936,3,67,B,Temperature,04,03670403,28FF1BD30600001C,49.979552,19.677053,213.86,
937,3,67,B,Temperature,04,03670404,282095C3060000AD,49.979551,19.6771,211.56,
938,3,67,B,Temperature,04,03670405,28CA76C5060000D6,49.979551,19.6771,212.56,
939,3,67,B,Temperature,04,03670406,28581ED306000017,49.979551,19.6771,213.56,
940,3,67,B,Temperature,04,03670407,28927FC406000025,49.979551,19.6771,214.56,
941,3,67,B,Temperature,04,03670408,28D666C406000003,49.979552,19.677152,211.56,
942,3,67,B,Temperature,04,03670409,28333FC506000028,49.979552,19.677152,212.56,
943,3,67,B,Temperature,04,03670410,289B7FC4060000B3,49.979552,19.677152,213.56,
944,3,67,B,Temperature,04,03670411,280049C4060000E2,49.979551,19.677191,211.73,
945,3,67,B,Temperature,04,03670412,28A6B6C4060000C5,49.979551,19.677191,212.73,
946,3,67,B,Temperature,04,03670413,28EB94C50600000E,49.979551,19.677229,211.89,
948,3,68,B,Temperature,04,03680400,284EE9C306000031,49.979535,19.677002,211.92,
949,3,68,B,Temperature,04,03680401,28CDA7C40600004F,49.979535,19.677054,211.89,
950,3,68,B,Temperature,04,03680402,28F8F2C306000088,49.979535,19.677054,212.89,
951,3,68,B,Temperature,04,03680403,2861EAC40600006B,49.979535,19.677054,213.89,
952,3,68,B,Temperature,04,03680404,285DE9690700002A,49.979534,19.6771,211.61,
953,3,68,B,Temperature,04,03680405,2870516B070000A0,49.979534,19.6771,212.61,
954,3,68,B,Temperature,04,03680406,286C576C0700009C,49.979534,19.6771,213.61,
955,3,68,B,Temperature,04,03680407,2859656C0700009D,49.979534,19.6771,214.61,
956,3,68,B,Temperature,04,03680408,285FD4C4060000B3,49.979534,19.677151,211.64,
957,3,68,B,Temperature,04,03680409,2839F1C30600006E,49.979534,19.677151,212.64,
958,3,68,B,Temperature,04,03680410,2813B0C4060000B5,49.979534,19.677151,213.64,
959,3,68,B,Temperature,04,03680411,2804DBC30600008C,49.979534,19.677193,211.7,
960,3,68,B,Temperature,04,03680412,287403C4060000F2,49.979534,19.677193,212.7,
961,3,68,B,Temperature,04,03680413,28C04DC3060000E4,49.979534,19.677231,211.86,
962,3,69,B,Temperature,04,03690400,2804D0C40600007A,49.979512,19.677,211.89,
963,3,69,B,Temperature,04,03690401,2890DEC4060000B5,49.979512,19.677053,211.89,
964,3,69,B,Temperature,04,03690402,28C465C406000078,49.979512,19.677053,212.89,
965,3,69,B,Temperature,04,03690403,2822C6C40600009E,49.979512,19.677053,213.89,
966,3,69,B,Temperature,04,03690404,288090C50600002A,49.979512,19.677101,211.64,
967,3,69,B,Temperature,04,03690405,286143C506000024,49.979512,19.677101,212.64,
968,3,69,B,Temperature,04,03690406,287918C4060000B4,49.979512,19.677101,213.64,
969,3,69,B,Temperature,04,03690407,28BA60C406000021,49.979512,19.677101,214.64,
970,3,69,B,Temperature,04,03690408,288F54C30600003A,49.979511,19.677153,211.57,
971,3,69,B,Temperature,04,03690409,285A42C5060000FC,49.979511,19.677153,212.57,
972,3,69,B,Temperature,04,03690410,284791C5060000FD,49.979511,19.677153,213.57,
973,3,69,B,Temperature,04,03690411,2873DCC3060000C0,49.979511,19.677191,211.73,
974,3,69,B,Temperature,04,03690412,281248C30600009C,49.979511,19.677191,212.73,
975,3,69,B,Temperature,04,03690413,28C658C40600007E,49.979511,19.677229,211.87,
